,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
258,5c44965c52eba20001da09ff,ada-prob,3,33,0.0,0.33125000000000115,0.19941676957773177,False,9
259,5c44965c52eba20001da09ff,ada-prob,3,34,0.0,0.3359375000000012,0.19941676957773177,False,9
260,5c44965c52eba20001da09ff,ada-prob,3,35,0.0,0.3265625000000011,0.19941676957773177,False,9
261,5c44965c52eba20001da09ff,ada-prob,3,36,0.0,0.318750000000001,0.19941676957773177,False,9
262,5c44965c52eba20001da09ff,ada-prob,3,37,0.0,0.2859375000000005,0.19941676957773177,False,9
263,5c44965c52eba20001da09ff,ada-prob,3,38,0.0,0.2781250000000004,0.19941676957773177,False,9
264,5c44965c52eba20001da09ff,ada-prob,3,39,0.0,0.23437500000000022,0.19941676957773177,False,9
265,5c44965c52eba20001da09ff,ada-prob,3,40,0.0,0.1312500000000002,0.19941676957773177,False,9
266,5c44965c52eba20001da09ff,ada-prob,3,41,0.0,0.1343750000000002,0.19941676957773177,False,9
267,5c44965c52eba20001da09ff,ada-prob,3,42,0.0,0.13593750000000018,0.19941676957773177,False,9
268,5c44965c52eba20001da09ff,ada-prob,3,43,0.0,0.13750000000000018,0.19941676957773177,False,9
269,5c44965c52eba20001da09ff,ada-prob,3,44,0.0,0.11562500000000026,0.19941676957773177,False,9
270,5c44965c52eba20001da09ff,ada-prob,3,45,0.0,0.11718750000000025,0.19941676957773177,False,9
271,5c44965c52eba20001da09ff,ada-prob,3,46,1.0,0.11718750000000025,0.19941676957773177,False,9
272,5c44965c52eba20001da09ff,ada-prob,3,47,0.0,0.11718750000000025,0.19941676957773177,False,9
273,5c44965c52eba20001da09ff,ada-prob,3,48,0.0,0.12031250000000027,0.19941676957773177,False,9
274,5c44965c52eba20001da09ff,ada-prob,3,49,0.0,0.10468750000000032,0.19941676957773177,False,9
275,5c44965c52eba20001da09ff,ada-prob,3,50,0.0,0.10468750000000032,0.19941676957773177,False,9
276,5c44965c52eba20001da09ff,ada-prob,3,51,1.0,0.10312500000000033,0.19941676957773177,False,9
277,5c44965c52eba20001da09ff,ada-prob,3,52,0.0,0.10000000000000034,0.19941676957773177,False,9
278,5c44965c52eba20001da09ff,ada-prob,3,53,1.0,0.10000000000000034,0.19941676957773177,False,9
279,5c44965c52eba20001da09ff,ada-prob,3,54,1.0,0.49218750000000044,0.7880223589463105,True,9
280,5c44965c52eba20001da09ff,ada-prob,3,55,1.0,0.6156250000000012,0.7880223589463105,False,9
281,5c44965c52eba20001da09ff,ada-prob,3,56,1.0,0.6375000000000015,0.7880223589463105,False,9
282,5c44965c52eba20001da09ff,ada-prob,3,57,1.0,0.6468750000000016,0.7880223589463105,False,9
283,5c44965c52eba20001da09ff,ada-prob,3,58,1.0,0.6500000000000017,0.7880223589463105,False,9
284,5c44965c52eba20001da09ff,ada-prob,3,59,1.0,0.6500000000000017,0.7880223589463105,False,9
285,5c44965c52eba20001da09ff,ada-prob,3,60,0.0,0.6500000000000017,0.7880223589463105,False,9
286,5c44965c52eba20001da09ff,ada-prob,3,61,1.0,0.7078125000000016,0.7880223589463105,False,9
287,5c44965c52eba20001da09ff,ada-prob,3,62,1.0,0.7062500000000016,0.7880223589463105,False,9
288,5c44965c52eba20001da09ff,ada-prob,3,63,1.0,0.7390625000000021,0.7880223589463105,False,9
289,5c44965c52eba20001da09ff,ada-prob,3,64,0.0,0.7390625000000021,0.7880223589463105,False,9
290,5c44965c52eba20001da09ff,ada-prob,3,65,1.0,0.7390625000000021,0.7880223589463105,False,9
291,5c44965c52eba20001da09ff,ada-prob,3,66,1.0,0.7765625000000026,0.7880223589463105,False,9
292,5c44965c52eba20001da09ff,ada-prob,3,67,1.0,0.7765625000000026,0.7880223589463105,False,9
293,5c44965c52eba20001da09ff,ada-prob,3,68,1.0,0.7765625000000026,0.7880223589463105,False,9
294,5c44965c52eba20001da09ff,ada-prob,3,69,0.0,0.7765625000000026,0.7880223589463105,False,9
295,5c44965c52eba20001da09ff,ada-prob,3,70,1.0,0.7906250000000028,0.7880223589463105,False,9
296,5c44965c52eba20001da09ff,ada-prob,3,71,1.0,0.8312500000000034,0.7880223589463105,False,9
297,5c44965c52eba20001da09ff,ada-prob,3,72,1.0,0.8328125000000034,0.7880223589463105,False,9
298,5c44965c52eba20001da09ff,ada-prob,3,73,1.0,0.8328125000000034,0.7880223589463105,False,9
299,5c44965c52eba20001da09ff,ada-prob,3,74,0.0,0.8328125000000034,0.7880223589463105,False,9
300,5c44965c52eba20001da09ff,ada-prob,4,0,1.0,0.6093750000000002,0.2922844998793111,True,33
301,5c44965c52eba20001da09ff,ada-prob,4,1,0.0,0.5640625000000001,0.2922844998793111,False,33
302,5c44965c52eba20001da09ff,ada-prob,4,2,0.0,0.42343750000000013,0.2922844998793111,False,33
303,5c44965c52eba20001da09ff,ada-prob,4,3,0.0,0.3593749999999999,0.2922844998793111,False,33
304,5c44965c52eba20001da09ff,ada-prob,4,4,1.0,0.365625,0.2922844998793111,False,33
305,5c44965c52eba20001da09ff,ada-prob,4,5,0.0,0.3750000000000001,0.2922844998793111,False,33
306,5c44965c52eba20001da09ff,ada-prob,4,6,0.0,0.3812500000000002,0.2922844998793111,False,33
307,5c44965c52eba20001da09ff,ada-prob,4,7,0.0,0.37656250000000013,0.6312820442838347,True,33
308,5c44965c52eba20001da09ff,ada-prob,4,8,1.0,0.37656250000000013,0.6312820442838347,False,33
309,5c44965c52eba20001da09ff,ada-prob,4,9,1.0,0.37656250000000013,0.6312820442838347,False,33
310,5c44965c52eba20001da09ff,ada-prob,4,10,0.0,0.3734375000000001,0.6312820442838347,False,33
311,5c44965c52eba20001da09ff,ada-prob,4,11,1.0,0.38437500000000024,0.6312820442838347,False,33
312,5c44965c52eba20001da09ff,ada-prob,4,12,1.0,0.38437500000000024,0.6312820442838347,False,33
313,5c44965c52eba20001da09ff,ada-prob,4,13,1.0,0.38437500000000024,0.6312820442838347,False,33
314,5c44965c52eba20001da09ff,ada-prob,4,14,1.0,0.38437500000000024,0.6312820442838347,False,33
315,5c44965c52eba20001da09ff,ada-prob,4,15,1.0,0.6515625000000009,0.6312820442838347,False,33
316,5c44965c52eba20001da09ff,ada-prob,4,16,1.0,0.7859375000000015,0.6312820442838347,False,33
317,5c44965c52eba20001da09ff,ada-prob,4,17,1.0,0.8234375000000018,0.6312820442838347,False,33
318,5c44965c52eba20001da09ff,ada-prob,4,18,0.0,0.8062500000000016,0.6312820442838347,False,33
319,5c44965c52eba20001da09ff,ada-prob,4,19,1.0,0.8343750000000018,0.6312820442838347,False,33
320,5c44965c52eba20001da09ff,ada-prob,4,20,1.0,0.8296875000000017,0.6312820442838347,False,33
321,5c44965c52eba20001da09ff,ada-prob,4,21,0.0,0.8062500000000014,0.6312820442838347,False,33
322,5c44965c52eba20001da09ff,ada-prob,4,22,1.0,0.8062500000000014,0.6312820442838347,False,33
323,5c44965c52eba20001da09ff,ada-prob,4,23,0.0,0.8062500000000014,0.6312820442838347,False,33
324,5c44965c52eba20001da09ff,ada-prob,4,24,0.0,0.8062500000000014,0.6312820442838347,False,33
325,5c44965c52eba20001da09ff,ada-prob,4,25,0.0,0.6468750000000004,0.239776120087138,True,33
326,5c44965c52eba20001da09ff,ada-prob,4,26,0.0,0.3296874999999998,0.239776120087138,False,33
327,5c44965c52eba20001da09ff,ada-prob,4,27,1.0,0.40000000000000013,0.239776120087138,False,33
328,5c44965c52eba20001da09ff,ada-prob,4,28,0.0,0.384375,0.239776120087138,False,33
329,5c44965c52eba20001da09ff,ada-prob,4,29,0.0,0.384375,0.239776120087138,False,33
330,5c44965c52eba20001da09ff,ada-prob,4,30,0.0,0.384375,0.239776120087138,False,33
331,5c44965c52eba20001da09ff,ada-prob,4,31,1.0,0.384375,0.239776120087138,False,33
332,5c44965c52eba20001da09ff,ada-prob,4,32,0.0,0.384375,0.239776120087138,False,33
333,5c44965c52eba20001da09ff,ada-prob,4,33,0.0,0.37187499999999996,0.239776120087138,False,33
334,5c44965c52eba20001da09ff,ada-prob,4,34,0.0,0.3390624999999999,0.239776120087138,False,33
335,5c44965c52eba20001da09ff,ada-prob,4,35,1.0,0.37656250000000036,0.897402740166568,True,33
336,5c44965c52eba20001da09ff,ada-prob,4,36,1.0,0.34062499999999996,0.897402740166568,False,33
337,5c44965c52eba20001da09ff,ada-prob,4,37,1.0,0.34375,0.897402740166568,False,33
338,5c44965c52eba20001da09ff,ada-prob,4,38,1.0,0.36718750000000006,0.897402740166568,False,33
339,5c44965c52eba20001da09ff,ada-prob,4,39,1.0,0.6515625000000003,0.897402740166568,False,33
340,5c44965c52eba20001da09ff,ada-prob,4,40,1.0,0.7484375000000011,0.897402740166568,False,33
341,5c44965c52eba20001da09ff,ada-prob,4,41,1.0,0.7484375000000011,0.897402740166568,False,33
342,5c44965c52eba20001da09ff,ada-prob,4,42,0.0,0.7578125000000012,0.897402740166568,False,33
343,5c44965c52eba20001da09ff,ada-prob,4,43,1.0,0.7828125000000016,0.897402740166568,False,33
344,5c44965c52eba20001da09ff,ada-prob,4,44,1.0,0.7828125000000016,0.897402740166568,False,33
345,5c44965c52eba20001da09ff,ada-prob,4,45,1.0,0.7828125000000016,0.897402740166568,False,33
346,5c44965c52eba20001da09ff,ada-prob,4,46,1.0,0.7953125000000018,0.897402740166568,False,33
347,5c44965c52eba20001da09ff,ada-prob,4,47,1.0,0.8265625000000022,0.897402740166568,False,33
348,5c44965c52eba20001da09ff,ada-prob,4,48,1.0,0.8609375000000027,0.897402740166568,False,33
349,5c44965c52eba20001da09ff,ada-prob,4,49,1.0,0.8781250000000029,0.897402740166568,False,33
350,5c44965c52eba20001da09ff,ada-prob,4,50,1.0,0.8734375000000029,0.897402740166568,False,33
351,5c44965c52eba20001da09ff,ada-prob,4,51,1.0,0.8734375000000029,0.897402740166568,False,33
352,5c44965c52eba20001da09ff,ada-prob,4,52,0.0,0.8656250000000028,0.897402740166568,False,33
353,5c44965c52eba20001da09ff,ada-prob,4,53,1.0,0.8593750000000027,0.897402740166568,False,33
354,5c44965c52eba20001da09ff,ada-prob,4,54,1.0,0.8593750000000027,0.897402740166568,False,33
355,5c44965c52eba20001da09ff,ada-prob,4,55,1.0,0.8593750000000027,0.897402740166568,False,33
356,5c44965c52eba20001da09ff,ada-prob,4,56,1.0,0.8593750000000027,0.897402740166568,False,33
357,5c44965c52eba20001da09ff,ada-prob,4,57,0.0,0.8593750000000027,0.897402740166568,False,33
358,5c44965c52eba20001da09ff,ada-prob,4,58,1.0,0.8593750000000027,0.897402740166568,False,33
359,5c44965c52eba20001da09ff,ada-prob,4,59,1.0,0.8593750000000027,0.897402740166568,False,33
360,5c44965c52eba20001da09ff,ada-prob,4,60,1.0,0.8593750000000027,0.897402740166568,False,33
361,5c44965c52eba20001da09ff,ada-prob,4,61,1.0,0.8593750000000027,0.897402740166568,False,33
362,5c44965c52eba20001da09ff,ada-prob,4,62,1.0,0.8593750000000027,0.897402740166568,False,33
363,5c44965c52eba20001da09ff,ada-prob,4,63,1.0,0.8593750000000027,0.897402740166568,False,33
364,5c44965c52eba20001da09ff,ada-prob,4,64,1.0,0.8968750000000032,0.897402740166568,False,33
365,5c44965c52eba20001da09ff,ada-prob,4,65,1.0,0.8984375,0.897402740166568,False,33
366,5c44965c52eba20001da09ff,ada-prob,4,66,1.0,0.9,0.897402740166568,False,33
367,5c44965c52eba20001da09ff,ada-prob,4,67,0.0,0.9,0.897402740166568,False,33
368,5c44965c52eba20001da09ff,ada-prob,4,68,1.0,0.8687499999999997,0.5754980990647822,True,33
369,5c44965c52eba20001da09ff,ada-prob,4,69,0.0,0.8687499999999997,0.5754980990647822,False,33
370,5c44965c52eba20001da09ff,ada-prob,4,70,0.0,0.8718749999999997,0.5754980990647822,False,33
371,5c44965c52eba20001da09ff,ada-prob,4,71,1.0,0.8718749999999997,0.5754980990647822,False,33
372,5c44965c52eba20001da09ff,ada-prob,4,72,1.0,0.8718749999999997,0.5754980990647822,False,33
373,5c44965c52eba20001da09ff,ada-prob,4,73,0.0,0.8718749999999997,0.5754980990647822,False,33
374,5c44965c52eba20001da09ff,ada-prob,4,74,1.0,0.8718749999999997,0.5754980990647822,False,33
375,5c44965c52eba20001da09ff,ada-prob,5,0,0.0,0.49062499999999987,0.28949496284559884,True,63
376,5c44965c52eba20001da09ff,ada-prob,5,1,0.0,0.393749999999999,0.28949496284559884,False,63
377,5c44965c52eba20001da09ff,ada-prob,5,2,1.0,0.38281249999999883,0.28949496284559884,False,63
378,5c44965c52eba20001da09ff,ada-prob,5,3,0.0,0.38281249999999883,0.28949496284559884,False,63
379,5c44965c52eba20001da09ff,ada-prob,5,4,1.0,0.3937499999999989,0.28949496284559884,False,63
380,5c44965c52eba20001da09ff,ada-prob,5,5,0.0,0.3765624999999988,0.28949496284559884,False,63
381,5c44965c52eba20001da09ff,ada-prob,5,6,0.0,0.3546874999999989,0.28949496284559884,False,63
382,5c44965c52eba20001da09ff,ada-prob,5,7,1.0,0.3578124999999989,0.28949496284559884,False,63
383,5c44965c52eba20001da09ff,ada-prob,5,8,0.0,0.35937499999999895,0.28949496284559884,False,63
384,5c44965c52eba20001da09ff,ada-prob,5,9,1.0,0.35937499999999895,0.28949496284559884,False,63
385,5c44965c52eba20001da09ff,ada-prob,5,10,1.0,0.3578124999999989,0.28949496284559884,False,63
386,5c44965c52eba20001da09ff,ada-prob,5,11,1.0,0.3578124999999989,0.28949496284559884,False,63
387,5c44965c52eba20001da09ff,ada-prob,5,12,0.0,0.3578124999999989,0.28949496284559884,False,63
388,5c44965c52eba20001da09ff,ada-prob,5,13,0.0,0.3765624999999992,0.28949496284559884,False,63
389,5c44965c52eba20001da09ff,ada-prob,5,14,1.0,0.3765624999999992,0.28949496284559884,False,63
390,5c44965c52eba20001da09ff,ada-prob,5,15,1.0,0.3765624999999992,0.7993007484784227,True,63
391,5c44965c52eba20001da09ff,ada-prob,5,16,1.0,0.3781249999999992,0.7993007484784227,False,63
392,5c44965c52eba20001da09ff,ada-prob,5,17,0.0,0.3859374999999988,0.7993007484784227,False,63
393,5c44965c52eba20001da09ff,ada-prob,5,18,0.0,0.40468749999999853,0.7993007484784227,False,63
394,5c44965c52eba20001da09ff,ada-prob,5,19,1.0,0.6187499999999981,0.7993007484784227,False,63
395,5c44965c52eba20001da09ff,ada-prob,5,20,1.0,0.607812499999998,0.7993007484784227,False,63
396,5c44965c52eba20001da09ff,ada-prob,5,21,1.0,0.6203124999999982,0.7993007484784227,False,63
397,5c44965c52eba20001da09ff,ada-prob,5,22,0.0,0.6203124999999982,0.7993007484784227,False,63
398,5c44965c52eba20001da09ff,ada-prob,5,23,1.0,0.6203124999999982,0.7993007484784227,False,63
399,5c44965c52eba20001da09ff,ada-prob,5,24,1.0,0.424999999999998,0.7993007484784227,False,63
400,5c44965c52eba20001da09ff,ada-prob,5,25,1.0,0.424999999999998,0.7993007484784227,False,63
401,5c44965c52eba20001da09ff,ada-prob,5,26,0.0,0.424999999999998,0.7993007484784227,False,63
402,5c44965c52eba20001da09ff,ada-prob,5,27,0.0,0.424999999999998,0.7993007484784227,False,63
403,5c44965c52eba20001da09ff,ada-prob,5,28,1.0,0.424999999999998,0.7993007484784227,False,63
404,5c44965c52eba20001da09ff,ada-prob,5,29,0.0,0.424999999999998,0.7993007484784227,False,63
405,5c44965c52eba20001da09ff,ada-prob,5,30,1.0,0.424999999999998,0.7993007484784227,False,63
406,5c44965c52eba20001da09ff,ada-prob,5,31,0.0,0.424999999999998,0.7993007484784227,False,63
407,5c44965c52eba20001da09ff,ada-prob,5,32,1.0,0.424999999999998,0.7993007484784227,False,63
408,5c44965c52eba20001da09ff,ada-prob,5,33,1.0,0.5859374999999986,0.7993007484784227,False,63
409,5c44965c52eba20001da09ff,ada-prob,5,34,1.0,0.6328124999999992,0.7993007484784227,False,63
410,5c44965c52eba20001da09ff,ada-prob,5,35,1.0,0.6796874999999998,0.7993007484784227,False,63
411,5c44965c52eba20001da09ff,ada-prob,5,36,1.0,0.7421875000000002,0.7993007484784227,False,63
412,5c44965c52eba20001da09ff,ada-prob,5,37,0.0,0.7046875,0.32704146795749944,True,63
413,5c44965c52eba20001da09ff,ada-prob,5,38,0.0,0.6828124999999998,0.32704146795749944,False,63
414,5c44965c52eba20001da09ff,ada-prob,5,39,1.0,0.6859374999999999,0.32704146795749944,False,63
415,5c44965c52eba20001da09ff,ada-prob,5,40,0.0,0.6765624999999997,0.32704146795749944,False,63
416,5c44965c52eba20001da09ff,ada-prob,5,41,0.0,0.7000000000000001,0.32704146795749944,False,63
417,5c44965c52eba20001da09ff,ada-prob,5,42,0.0,0.7031250000000001,0.32704146795749944,False,63
418,5c44965c52eba20001da09ff,ada-prob,5,43,0.0,0.7031250000000001,0.32704146795749944,False,63
419,5c44965c52eba20001da09ff,ada-prob,5,44,1.0,0.7031250000000001,0.32704146795749944,False,63
420,5c44965c52eba20001da09ff,ada-prob,5,45,0.0,0.7031250000000001,0.32704146795749944,False,63
421,5c44965c52eba20001da09ff,ada-prob,5,46,0.0,0.7015625000000001,0.32704146795749944,False,63
422,5c44965c52eba20001da09ff,ada-prob,5,47,1.0,0.7015625000000001,0.32704146795749944,False,63
423,5c44965c52eba20001da09ff,ada-prob,5,48,0.0,0.7015625000000001,0.32704146795749944,False,63
424,5c44965c52eba20001da09ff,ada-prob,5,49,0.0,0.7015625000000001,0.32704146795749944,False,63
425,5c44965c52eba20001da09ff,ada-prob,5,50,0.0,0.7015625000000001,0.32704146795749944,False,63
426,5c44965c52eba20001da09ff,ada-prob,5,51,0.0,0.7015625000000001,0.32704146795749944,False,63
427,5c44965c52eba20001da09ff,ada-prob,5,52,1.0,0.7093750000000001,0.32704146795749944,False,63
428,5c44965c52eba20001da09ff,ada-prob,5,53,1.0,0.7093750000000001,0.32704146795749944,False,63
429,5c44965c52eba20001da09ff,ada-prob,5,54,0.0,0.7093750000000001,0.32704146795749944,False,63
430,5c44965c52eba20001da09ff,ada-prob,5,55,0.0,0.7093750000000001,0.32704146795749944,False,63
431,5c44965c52eba20001da09ff,ada-prob,5,56,0.0,0.40312499999999973,0.32704146795749944,False,63
432,5c44965c52eba20001da09ff,ada-prob,5,57,1.0,0.3781249999999996,0.32704146795749944,False,63
433,5c44965c52eba20001da09ff,ada-prob,5,58,1.0,0.3781249999999996,0.32704146795749944,False,63
434,5c44965c52eba20001da09ff,ada-prob,5,59,1.0,0.3781249999999996,0.32704146795749944,False,63
435,5c44965c52eba20001da09ff,ada-prob,5,60,0.0,0.41718749999999966,0.32704146795749944,False,63
436,5c44965c52eba20001da09ff,ada-prob,5,61,1.0,0.41718749999999966,0.32704146795749944,False,63
437,5c44965c52eba20001da09ff,ada-prob,5,62,0.0,0.41718749999999966,0.32704146795749944,False,63
438,5c44965c52eba20001da09ff,ada-prob,5,63,0.0,0.484375,0.32704146795749944,False,63
439,5c44965c52eba20001da09ff,ada-prob,5,64,0.0,0.4890625,0.32704146795749944,False,63
440,5c44965c52eba20001da09ff,ada-prob,5,65,0.0,0.4781249999999999,0.32704146795749944,False,63
441,5c44965c52eba20001da09ff,ada-prob,5,66,1.0,0.4781249999999999,0.32704146795749944,False,63
442,5c44965c52eba20001da09ff,ada-prob,5,67,0.0,0.47499999999999987,0.32704146795749944,False,63
443,5c44965c52eba20001da09ff,ada-prob,5,68,0.0,0.47499999999999987,0.32704146795749944,False,63
444,5c44965c52eba20001da09ff,ada-prob,5,69,0.0,0.47499999999999987,0.32704146795749944,False,63
445,5c44965c52eba20001da09ff,ada-prob,5,70,0.0,0.47499999999999987,0.32704146795749944,False,63
446,5c44965c52eba20001da09ff,ada-prob,5,71,1.0,0.47499999999999987,0.32704146795749944,False,63
447,5c44965c52eba20001da09ff,ada-prob,5,72,1.0,0.47499999999999987,0.32704146795749944,False,63
448,5c44965c52eba20001da09ff,ada-prob,5,73,1.0,0.47499999999999987,0.32704146795749944,False,63
449,5c44965c52eba20001da09ff,ada-prob,5,74,0.0,0.47499999999999987,0.32704146795749944,False,63
450,5c44965c52eba20001da09ff,ada-prob,6,0,1.0,0.5609374999999994,0.3469135581045209,True,39
451,5c44965c52eba20001da09ff,ada-prob,6,1,0.0,0.5781249999999996,0.3469135581045209,False,39
452,5c44965c52eba20001da09ff,ada-prob,6,2,1.0,0.6734375000000005,0.3469135581045209,False,39
453,5c44965c52eba20001da09ff,ada-prob,6,3,0.0,0.5828125000000001,0.3469135581045209,False,39
454,5c44965c52eba20001da09ff,ada-prob,6,4,1.0,0.6062500000000004,0.3469135581045209,False,39
455,5c44965c52eba20001da09ff,ada-prob,6,5,1.0,0.6062500000000004,0.3469135581045209,False,39
456,5c44965c52eba20001da09ff,ada-prob,6,6,1.0,0.6062500000000004,0.3469135581045209,False,39
457,5c44965c52eba20001da09ff,ada-prob,6,7,1.0,0.6000000000000003,0.3469135581045209,False,39
458,5c44965c52eba20001da09ff,ada-prob,6,8,0.0,0.6234375000000006,0.3469135581045209,False,39
459,5c44965c52eba20001da09ff,ada-prob,6,9,0.0,0.6234375000000006,0.3469135581045209,False,39
460,5c44965c52eba20001da09ff,ada-prob,6,10,1.0,0.6156250000000005,0.3469135581045209,False,39
461,5c44965c52eba20001da09ff,ada-prob,6,11,1.0,0.6406250000000009,0.686596054181142,True,39
462,5c44965c52eba20001da09ff,ada-prob,6,12,0.0,0.6437500000000009,0.686596054181142,False,39
463,5c44965c52eba20001da09ff,ada-prob,6,13,1.0,0.6437500000000009,0.686596054181142,False,39
464,5c44965c52eba20001da09ff,ada-prob,6,14,1.0,0.6437500000000009,0.686596054181142,False,39
465,5c44965c52eba20001da09ff,ada-prob,6,15,1.0,0.6437500000000009,0.686596054181142,False,39
466,5c44965c52eba20001da09ff,ada-prob,6,16,0.0,0.6437500000000009,0.686596054181142,False,39
467,5c44965c52eba20001da09ff,ada-prob,6,17,0.0,0.6437500000000009,0.686596054181142,False,39
468,5c44965c52eba20001da09ff,ada-prob,6,18,1.0,0.6437500000000009,0.686596054181142,False,39
469,5c44965c52eba20001da09ff,ada-prob,6,19,0.0,0.6437500000000009,0.686596054181142,False,39
470,5c44965c52eba20001da09ff,ada-prob,6,20,1.0,0.6437500000000009,0.686596054181142,False,39
471,5c44965c52eba20001da09ff,ada-prob,6,21,1.0,0.6437500000000009,0.686596054181142,False,39
472,5c44965c52eba20001da09ff,ada-prob,6,22,1.0,0.6437500000000009,0.686596054181142,False,39
473,5c44965c52eba20001da09ff,ada-prob,6,23,1.0,0.6437500000000009,0.686596054181142,False,39
474,5c44965c52eba20001da09ff,ada-prob,6,24,1.0,0.704687500000001,0.686596054181142,False,39
475,5c44965c52eba20001da09ff,ada-prob,6,25,1.0,0.8140625000000014,0.686596054181142,False,39
476,5c44965c52eba20001da09ff,ada-prob,6,26,0.0,0.760937500000001,0.686596054181142,False,39
477,5c44965c52eba20001da09ff,ada-prob,6,27,1.0,0.7953125000000013,0.686596054181142,False,39
478,5c44965c52eba20001da09ff,ada-prob,6,28,1.0,0.8359375000000016,0.686596054181142,False,39
479,5c44965c52eba20001da09ff,ada-prob,6,29,1.0,0.8687500000000017,0.686596054181142,False,39
480,5c44965c52eba20001da09ff,ada-prob,6,30,1.0,0.9,0.686596054181142,False,39
481,5c44965c52eba20001da09ff,ada-prob,6,31,1.0,0.9,0.686596054181142,False,39
482,5c44965c52eba20001da09ff,ada-prob,6,32,1.0,0.9,0.686596054181142,False,39
483,5c44965c52eba20001da09ff,ada-prob,6,33,0.0,0.8984375,0.686596054181142,False,39
